district,week_start,iso_year,week_of_year,imd_rain_mm,rain_1w,rain_4w,rain_12w,rain_1w_lag1,rain_4w_lag1,t2m_4w,t2mmax_4w,t2m_4w_lag1,rh_4w,rain_imd_vs_nasa_ratio,rain12w_anom_ratio,drought_label,flood_label,heatwave_label
Mysuru,2022-03-28,2022,13,9.664495149627328,9.664495149627328,29.17558818589896,29.366641557775438,13.82578377239406,19.51109303627163,25.884285714285713,34.095,25.224642857142854,55.35642857142857,0.6404568925891608,1.6942011496344171,0,0,0
Mysuru,2022-04-04,2022,14,5.342629209160805,5.342629209160805,34.518217395059764,34.70927076693624,9.664495149627328,29.17558818589896,26.722142857142856,34.69357142857143,25.884285714285713,58.502500000000005,1.0948008431065495,1.5253157738473786,0,0,0
Mysuru,2022-04-11,2022,15,37.33030045777559,37.33030045777559,66.16320858895779,72.03957122471184,5.342629209160805,34.518217395059764,27.186785714285712,34.98178571428571,26.722142857142856,61.405,3.4565089815987604,2.029089095293946,0,0,0
Mysuru,2022-04-18,2022,16,15.181443732231855,15.181443732231855,67.51886854879558,87.22101495694369,37.33030045777559,66.16320858895779,26.932142857142857,34.15107142857143,27.186785714285712,65.41607142857143,0.4548065691259822,1.9109264757732005,0,0,0
Mysuru,2022-04-25,2022,17,38.88786685746163,38.88786685746163,96.74224025662988,126.10888181440532,15.181443732231855,67.51886854879558,26.892142857142858,33.99642857142857,26.932142857142857,65.43964285714286,2.6727054422512846,2.0479869440767744,0,0,0
Mysuru,2022-05-02,2022,18,53.48318667337298,53.48318667337298,144.88279772084206,179.5920684877783,38.88786685746163,96.74224025662988,26.813928571428573,33.73428571428572,26.892142857142858,67.32714285714286,3.766421331475468,2.0490790929452807,0,0,0
Mysuru,2022-05-09,2022,19,58.894414719194174,58.894414719194174,166.44691198226064,238.295429835096,53.48318667337298,144.88279772084206,26.40964285714286,32.80607142857143,26.813928571428573,71.805,1.8416014033018377,1.994521735589919,0,0,0
Mysuru,2022-05-16,2022,20,119.36397202685475,119.36397202685475,270.62944027688354,357.65940186195076,58.894414719194174,166.44691198226064,25.935357142857143,31.975714285714286,26.40964285714286,74.48571428571428,1.4079260511786824,2.267842999980729,0,1,0
Mysuru,2022-05-23,2022,21,11.52748345118016,11.52748345118016,243.26905687060207,369.1868853131309,119.36397202685475,270.62944027688354,25.12035714285714,30.58142857142857,25.935357142857143,78.55535714285715,0.1295368392138816,1.9668223440963386,0,0,0
Mysuru,2022-05-30,2022,22,30.370889684185386,30.370889684185386,220.15675988141447,399.5577749973163,11.52748345118016,243.26905687060207,24.169285714285717,28.859285714285715,25.12035714285714,82.99357142857143,1.3198995377786111,1.8899643237291022,0,0,0
Mysuru,2022-06-06,2022,23,15.570424979552628,15.570424979552628,176.83277014177293,409.44289071299136,30.370889684185386,220.15675988141447,23.540714285714287,27.867857142857144,24.169285714285717,85.49285714285713,0.4968227339735129,1.7991708403186937,0,0,0
Mysuru,2022-06-13,2022,24,50.42434915527701,50.42434915527701,107.89314727019519,446.0414560958743,15.570424979552628,176.83277014177293,23.36285714285714,27.783214285714287,23.540714285714287,85.6125,1.6685753635573013,1.8580403904474634,0,0,0
Mysuru,2022-06-20,2022,25,11.82423097267747,11.82423097267747,108.1898947916925,448.20119191892445,50.42434915527701,107.89314727019519,23.138214285714287,27.427857142857142,23.36285714285714,86.07571428571428,0.2247952613665819,1.800247181661748,0,0,0
Mysuru,2022-06-27,2022,26,25.02733651734889,25.02733651734889,102.846341624856,467.88589922711253,11.82423097267747,108.1898947916925,22.835,27.040357142857143,23.138214285714287,86.33821428571429,1.0112054749956934,1.7805484503670768,0,0,0
Mysuru,2022-07-04,2022,27,64.09898529201746,64.09898529201746,151.37490193732083,494.6545840613544,25.02733651734889,102.846341624856,22.61035714285714,26.587142857142858,22.835,86.73107142857143,0.9825104891095489,1.8089339369949746,0,0,0
Mysuru,2022-07-11,2022,28,52.26842631027103,52.26842631027103,153.21897909231484,531.7415666393936,64.09898529201746,151.37490193732083,22.36392857142857,25.949642857142855,22.61035714285714,87.73678571428572,0.4885356184852362,1.8883644502986907,0,0,0
Mysuru,2022-07-18,2022,29,32.448700435459614,32.448700435459614,173.84344855509698,525.3024002173916,52.26842631027103,153.21897909231484,22.28178571428571,25.67107142857143,22.36392857142857,88.07071428571429,0.3628796697895319,1.7838436639761517,0,0,0
Mysuru,2022-07-25,2022,30,54.03735809400678,54.03735809400678,202.85347013175488,525.8565716380253,32.448700435459614,173.84344855509698,22.19785714285714,25.524642857142858,22.28178571428571,88.58857142857143,1.6550492018057452,1.7870418846061098,0,0,0
Mysuru,2022-08-01,2022,31,135.02710370346904,135.02710370346904,273.78158854320645,601.9892606223002,54.03735809400678,202.85347013175488,22.325357142857143,25.70642857142857,22.19785714285714,88.43857142857144,0.7869629497406812,2.0819586184569663,0,1,0
Mysuru,2022-08-08,2022,32,18.113275529816747,18.113275529816747,239.62643776275218,500.7385641252622,135.02710370346904,273.78158854320645,22.273214285714285,25.504285714285714,22.325357142857143,89.31214285714286,0.10158875730918672,1.6902835642751142,0,0,0
Mysuru,2022-08-15,2022,33,0.2271423228085041,0.2271423228085041,207.40487965010107,489.43822299689054,18.113275529816747,239.62643776275218,22.24892857142857,25.661428571428573,22.273214285714285,89.36535714285714,0.008883156586834083,1.7242716307140447,0,0,0
Mysuru,2022-08-22,2022,34,100.33354096487164,100.33354096487164,253.70106252096593,559.4008742775768,0.2271423228085041,207.40487965010107,22.329642857142858,25.912499999999998,22.24892857142857,89.12928571428571,0.6963254928763006,1.9416663991177496,0,1,0
Mysuru,2022-08-29,2022,35,73.98384576290846,73.98384576290846,192.65780458040535,617.8142950609326,100.33354096487164,253.70106252096593,22.074285714285715,25.572499999999998,22.329642857142858,90.08821428571429,0.7175234705206575,2.126806598072288,0,0,0
Mysuru,2022-09-05,2022,36,66.86180820316076,66.86180820316076,241.40633725374937,634.2517541088164,73.98384576290846,192.65780458040535,22.395357142857144,26.145,22.074285714285715,89.52821428571428,0.8222061901248718,2.0338043357974263,0,0,0
Mysuru,2022-09-12,2022,37,4.752430989407003,4.752430989407003,245.93162592034787,627.1799541255459,66.86180820316076,241.40633725374937,22.417142857142856,26.014999999999997,22.395357142857144,90.30857142857143,0.08235021498972081,2.010028426260156,0,0,0
Mysuru,2022-09-19,2022,38,2.254152556881309,2.254152556881309,147.85223751235753,604.4067701650783,4.752430989407003,245.93162592034787,22.277857142857144,25.840714285714284,22.417142857142856,90.85,0.16747045983735878,2.000692445729354,0,0,0
Mysuru,2022-09-26,2022,39,18.514573641121387,18.514573641121387,92.38296539057046,558.8223585141823,2.254152556881309,147.85223751235753,22.323571428571427,26.265357142857145,22.277857142857144,89.82035714285715,3.526584783721258,1.7642756283471717,0,0,0
Mysuru,2022-10-03,2022,40,22.197652354836464,22.197652354836464,47.71880954224616,528.7515845587477,18.514573641121387,92.38296539057046,22.036785714285713,26.071785714285713,22.323571428571427,89.46714285714286,1.4040259930936414,1.6407995684646277,0,0,0
Mysuru,2022-10-10,2022,41,193.8560736067593,193.8560736067593,236.82245215959847,690.1589577300474,22.197652354836464,47.71880954224616,22.056071428571425,26.28142857142857,22.036785714285713,88.41928571428572,7.1323056098033,1.955225528809837,0,1,0
Mysuru,2022-10-17,2022,42,83.29008805844933,83.29008805844933,317.8583876611665,719.41168769449,193.8560736067593,236.82245215959847,22.2125,26.388928571428572,22.056071428571425,88.21214285714287,1.322274753709709,2.018231773704974,0,1,0
Mysuru,2022-10-24,2022,43,0.7260325606912374,0.7260325606912374,300.06984658073634,585.1106165517122,83.29008805844933,317.8583876611665,22.276071428571427,26.238214285714285,22.2125,88.52785714285714,0.023929879260427098,1.6758254209878973,0,0,0
Mysuru,2022-10-31,2022,44,7.9457387095317245,7.9457387095317245,285.8179329354316,574.9430797314271,0.7260325606912374,300.06984658073634,22.250357142857144,26.452142857142857,22.276071428571427,86.68321428571429,2.0638277001828635,1.7793838489199916,0,0,0
Mysuru,2022-11-07,2022,45,25.68539929948747,25.68539929948747,117.64725862815976,600.4013367081061,7.9457387095317245,285.8179329354316,22.083928571428572,26.355,22.250357142857144,86.56464285714286,1.0492401246016072,1.7957974380975794,0,0,0
Mysuru,2022-11-14,2022,46,0.0945475175976753,0.0945475175976753,34.45171808730811,500.16234326083213,25.68539929948747,117.64725862815976,21.8175,26.18357142857143,22.083928571428572,86.18571428571428,0.003198495074397166,1.5938580290069873,0,0,0
Mysuru,2022-11-21,2022,47,11.7926054764539,11.7926054764539,45.51829100307077,437.9711029743776,0.0945475175976753,34.45171808730811,21.277142857142856,25.980714285714285,21.8175,83.9342857142857,10.079141365224391,1.4539694075917433,0,0,0
Mysuru,2022-11-28,2022,48,1.4630477614700794,1.4630477614700794,39.03560005500913,372.5723425326869,11.7926054764539,45.51829100307077,21.311785714285712,25.87,21.277142857142856,85.67964285714285,0.09714791927769988,1.3775281126897116,0,0,0
Mysuru,2022-12-05,2022,49,9.717645996250212,9.717645996250212,23.067846751771867,377.5375575395301,1.4630477614700794,39.03560005500913,21.38714285714286,26.000714285714288,21.311785714285712,85.3092857142857,1.2474511872656,1.4081432603735997,0,0,0
Mysuru,2022-12-12,2022,50,16.133292246609926,16.133292246609926,39.10659148078412,391.4166972292587,9.717645996250212,23.067846751771867,21.07464285714286,25.669285714285714,21.38714285714286,84.60357142857143,0.32086897227010647,1.4797484377688448,0,0,0
Mysuru,2022-12-19,2022,51,0.0,0.0,27.313986004330218,372.90212358813733,16.133292246609926,39.10659148078412,21.15357142857143,25.750357142857144,21.07464285714286,85.69321428571428,0.0,1.6477207962920029,0,0,0
Mysuru,2022-12-26,2022,52,6.090980995446444,6.090980995446444,31.941919238306582,356.7954522287473,0.0,27.313986004330218,20.806785714285716,25.854285714285716,21.15357142857143,83.50214285714286,0.6507457633227224,1.776389092334672,0,0,0
Mysuru,2023-01-02,2023,1,0.0,0.0,22.22427324205637,162.939378621988,6.090980995446444,31.941919238306582,20.59214285714286,26.032142857142855,20.806785714285716,81.32964285714286,0.0,1.158728177851527,0,0,0
Mysuru,2023-01-09,2023,2,0.0,0.0,6.090980995446444,79.64929056353867,0.0,22.22427324205637,20.504285714285714,26.541428571428572,20.59214285714286,79.07214285714286,0.0,0.789021099127224,0,0,0
Mysuru,2023-01-16,2023,3,0.0,0.0,6.090980995446444,78.92325800284743,0.0,6.090980995446444,20.357857142857146,27.17892857142857,20.504285714285714,72.97607142857143,0.0,0.9373219706555118,0,0,0
Mysuru,2023-01-23,2023,4,4.9127455949783325,4.9127455949783325,4.9127455949783325,75.89026488829404,0.0,6.090980995446444,20.364285714285714,27.769285714285715,20.357857142857146,69.21178571428571,15.847515314396833,1.237611491822004,0,0,0
Mysuru,2023-01-30,2023,5,0.0,0.0,4.9127455949783325,50.20486558880657,4.9127455949783325,4.9127455949783325,20.56357142857143,28.47642857142857,20.364285714285714,66.42928571428571,0.0,1.4047291840447675,0,0,0
Mysuru,2023-02-06,2023,6,0.0,0.0,4.9127455949783325,50.110318071208894,0.0,4.9127455949783325,21.45857142857143,29.72607142857143,20.56357142857143,62.75642857142857,0.0,1.860750106319402,0,0,0
Mysuru,2023-02-13,2023,7,0.0,0.0,4.9127455949783325,38.317712594754994,0.0,4.9127455949783325,22.38392857142857,30.7975,21.45857142857143,60.668928571428566,0.0,1.633485190075508,0,0,0
Mysuru,2023-02-20,2023,8,0.0,0.0,0.0,36.854664833284914,0.0,4.9127455949783325,23.191785714285714,31.90535714285714,22.38392857142857,56.169642857142854,0.0,2.179529072968636,0,0,0
Mysuru,2023-02-27,2023,9,0.0,0.0,0.0,27.137018837034702,0.0,0.0,23.84,33.02357142857143,23.191785714285714,49.26428571428571,0.0,1.9735795529222018,0,0,0
Mysuru,2023-03-06,2023,10,0.0,0.0,0.0,11.003726590424776,0.0,0.0,24.249285714285715,33.77214285714285,23.84,43.223928571428566,0.0,0.8232172497256299,0,0,0
Mysuru,2023-03-13,2023,11,4.74851893261075,4.74851893261075,4.74851893261075,15.752245523035526,0.0,0.0,24.731071428571425,34.28821428571429,24.249285714285715,39.63607142857143,0.0,1.0283127092364315,0,0,0
Mysuru,2023-03-20,2023,12,0.0,0.0,4.74851893261075,9.661264527589083,4.74851893261075,4.74851893261075,25.47214285714286,34.6175,24.731071428571425,41.587500000000006,0.0,0.563490707799702,1,0,0
Mysuru,2023-03-27,2023,13,9.89229890704155,9.89229890704155,14.6408178396523,19.553563434630632,0.0,4.74851893261075,26.01,34.697857142857146,25.47214285714286,45.86678571428571,3.677433170858133,1.1280714406932062,0,0,0
Mysuru,2023-04-03,2023,14,9.485385041683912,9.485385041683912,24.126202881336212,29.038948476314545,9.89229890704155,14.6408178396523,26.336785714285718,34.63964285714286,26.01,52.21035714285715,0.48717948405261574,1.2761307047988328,0,0,0
Mysuru,2023-04-10,2023,15,0.0,0.0,19.377683948725462,29.038948476314545,9.485385041683912,24.126202881336212,26.695357142857148,34.56107142857143,26.336785714285718,57.002500000000005,0.0,0.8179201054417199,0,0,0
Mysuru,2023-04-17,2023,16,2.136238435981795,2.136238435981795,21.513922384707257,26.262441317318007,0.0,19.377683948725462,26.990000000000002,34.902857142857144,26.695357142857148,54.46678571428571,213.60248334984453,0.5753842059333626,1,0,0
Mysuru,2023-04-24,2023,17,32.89764602482319,32.89764602482319,44.519269502488896,59.160087342141196,2.136238435981795,21.513922384707257,27.429642857142863,35.246785714285714,26.990000000000002,55.042142857142856,2.790300528797512,0.9607498277992574,0,0,0
Mysuru,2023-05-01,2023,18,79.42917913850397,79.42917913850397,114.46306359930895,138.58926648064516,32.89764602482319,44.519269502488896,27.367857142857144,34.65357142857143,27.429642857142863,56.85642857142858,2.2824476108062175,1.581252283819192,0,1,0
Mysuru,2023-05-08,2023,19,63.69521726667881,63.69521726667881,178.15828086598776,202.28448374732397,79.42917913850397,114.46306359930895,26.719285714285718,33.49785714285714,27.367857142857144,62.33464285714285,2.4413650757115266,1.6931117809763465,0,0,0
Mysuru,2023-05-15,2023,20,21.478195966221392,21.478195966221392,197.50023839622736,223.76267971354537,63.69521726667881,178.15828086598776,26.32678571428572,32.76714285714286,26.719285714285718,69.54535714285714,1.5541385247527402,1.4188320625810429,0,0,0
Mysuru,2023-05-22,2023,21,22.91107175126672,22.91107175126672,187.5136641226709,246.67375146481209,21.478195966221392,197.50023839622736,26.103214285714287,32.35,26.32678571428572,72.65214285714285,1.317485361344529,1.3141405217348425,0,0,0
Mysuru,2023-05-29,2023,22,26.003377043642104,26.003377043642104,134.08786202780902,272.6771285084542,22.91107175126672,187.5136641226709,26.04464285714286,32.34571428571429,26.103214285714287,73.92107142857142,1.617125337469948,1.2898010676461884,0,0,0
Mysuru,2023-06-05,2023,23,0.0474200416356325,0.0474200416356325,70.44006480276585,267.97602961747907,26.003377043642104,134.08786202780902,26.353928571428575,32.792142857142856,26.04464285714286,73.57892857142856,0.0021933413248053273,1.1775382338488583,0,0,0
Mysuru,2023-06-12,2023,24,7.111003554426134,7.111003554426134,56.07287239097059,275.0870331719052,0.0474200416356325,70.44006480276585,26.014285714285712,32.11535714285714,26.353928571428575,74.98464285714286,0.2707922042511016,1.1459087749276333,0,0,0
Mysuru,2023-06-19,2023,25,29.655226096510887,29.655226096510887,62.81702673621476,294.84996036137454,7.111003554426134,56.07287239097059,25.431785714285713,31.020714285714288,26.014285714285712,77.45392857142858,1.7475088007661808,1.184295846874187,0,0,0
Mysuru,2023-06-26,2023,26,6.165862542344257,6.165862542344257,42.97951223491691,291.5304378620349,29.655226096510887,62.81702673621476,24.84892857142857,30.278571428571432,25.431785714285713,78.66178571428571,0.10314256338577608,1.1094244776932622,0,0,0
Mysuru,2023-07-03,2023,27,29.43364505562932,29.43364505562932,72.3657372489106,320.9640829176642,6.165862542344257,42.97951223491691,24.213928571428568,29.429642857142856,24.84892857142857,79.96071428571429,0.6317588414653462,1.1737540515225808,0,0,0
Mysuru,2023-07-10,2023,28,12.102143884403633,12.102143884403633,77.3568775788881,330.92998836608604,29.43364505562932,72.3657372489106,23.628214285714286,28.337142857142858,24.213928571428568,82.16964285714286,0.11342215343000449,1.1752258329506713,0,0,0
Mysuru,2023-07-17,2023,29,18.93136818218045,18.93136818218045,66.63301966455766,316.9637105234433,12.102143884403633,77.3568775788881,23.1175,27.719642857142855,23.628214285714286,83.35392857142857,1.2073575876800295,1.0763585060597936,0,0,0
Mysuru,2023-07-24,2023,30,44.97690974734724,44.97690974734724,105.44406686956066,282.51144113228656,18.93136818218045,66.63301966455766,22.90464285714286,27.064285714285713,23.1175,84.99178571428571,0.6020199323427561,0.9600712540516673,0,0,0
Mysuru,2023-07-31,2023,31,2.362725474871695,2.362725474871695,78.37314728880301,221.17894934047948,44.97690974734724,105.44406686956066,22.651071428571427,26.536071428571432,22.90464285714286,86.54964285714286,0.059634664695533336,0.7649395926509485,0,0,0
Mysuru,2023-08-07,2023,32,18.98092274629744,18.98092274629744,85.25192615069683,218.68167612055552,2.362725474871695,78.37314728880301,22.81857142857143,27.035,22.651071428571427,85.86285714285714,3.250157447969177,0.7381777027707476,0,0,0
Mysuru,2023-08-14,2023,33,8.537440937943757,8.537440937943757,74.85799890646014,204.30804530723256,18.98092274629744,85.25192615069683,23.04285714285714,27.284285714285716,22.81857142857143,85.37642857142858,0.5497385955058056,0.7197692168233842,0,0,0
Mysuru,2023-08-21,2023,34,0.1117374310269951,0.1117374310269951,29.992826590139888,178.41640569461745,8.537440937943757,74.85799890646014,23.259999999999998,27.9825,23.04285714285714,84.21035714285715,0.011332395506551685,0.619278867656367,0,0,0
Mysuru,2023-08-28,2023,35,40.967036370188,40.967036370188,68.59713748545619,219.33602202316982,0.1117374310269951,29.992826590139888,23.76214285714286,28.88964285714286,23.259999999999998,82.29392857142857,4.85967159080859,0.7550574704455464,0,0,0
Mysuru,2023-09-04,2023,36,9.518174322322013,9.518174322322013,59.13438906148076,221.7431927910657,40.967036370188,68.59713748545619,23.86857142857143,29.068928571428568,23.76214285714286,81.5975,0.3710789064812127,0.7110461484898952,0,0,0
Mysuru,2023-09-11,2023,37,7.157947443425655,7.157947443425655,57.75489556696266,199.24591413798046,9.518174322322013,59.13438906148076,23.590357142857144,28.75392857142857,23.86857142857143,82.26642857142856,0.13257913152151368,0.6385566831323867,0,0,0
Mysuru,2023-09-18,2023,38,14.887639451771976,14.887639451771976,72.53079758770764,207.96769104740818,7.157947443425655,57.75489556696266,23.371785714285714,28.336071428571426,23.590357142857144,83.33107142857142,0.28807351322945945,0.6884095429981438,0,0,0
Mysuru,2023-09-25,2023,39,22.48353677080013,22.48353677080013,54.04729798831977,201.017582762579,14.887639451771976,72.53079758770764,23.00107142857143,27.542857142857144,23.371785714285714,85.31857142857143,0.791116677680628,0.6346389272616729,0,0,0
Mysuru,2023-10-02,2023,40,9.593763676472008,9.593763676472008,54.12288734246977,198.50920255464737,22.48353677080013,54.04729798831977,22.71035714285714,27.06964285714286,23.00107142857143,86.56714285714287,0.19928881340222673,0.6160053669810495,0,0,0
Mysuru,2023-10-09,2023,41,86.92754539847374,86.92754539847374,133.89248529751785,266.50537977094064,9.593763676472008,54.12288734246977,22.89107142857143,27.59107142857143,22.71035714285714,85.47428571428571,6.855484112223158,0.7550117494774605,0,0,0
Mysuru,2023-10-16,2023,42,26.741564728319645,26.741564728319645,145.74641057406552,248.27003475191304,86.92754539847374,133.89248529751785,22.975714285714286,27.515714285714285,22.89107142857143,85.36857142857143,0.609841827103257,0.6964947625481658,0,0,0
Mysuru,2023-10-23,2023,43,0.6954143792390823,0.6954143792390823,123.95828818250448,246.60272365628043,26.741564728319645,145.74641057406552,23.193571428571428,28.03607142857143,22.975714285714286,83.47464285714285,0.06439021433785815,0.7062991193418621,0,0,0
Mysuru,2023-10-30,2023,44,29.96566337766125,29.96566337766125,144.33018788369372,257.58746428764425,0.6954143792390823,123.95828818250448,23.46857142857143,28.47285714285714,23.193571428571428,81.63107142857143,3.456246819078943,0.7972040881886894,0,0,0
Mysuru,2023-11-06,2023,45,68.20704215206206,68.20704215206206,125.60968463728204,317.25706550176255,29.96566337766125,144.33018788369372,23.463214285714287,28.132142857142856,23.46857142857143,82.46714285714286,1.156051542305263,0.948914318829046,0,0,0
Mysuru,2023-11-13,2023,46,0.0,0.0,98.8681199089624,317.14532807073556,68.20704215206206,125.60968463728204,23.28964285714286,28.158571428571427,23.463214285714287,81.92714285714285,0.0,1.0106411134674111,0,0,0
Mysuru,2023-11-20,2023,47,4.351140104234219,4.351140104234219,102.52384563395754,280.5294318047818,0.0,98.8681199089624,23.18642857142857,28.079285714285717,23.28964285714286,81.64142857142858,1.9083939455439796,0.9312970855913044,0,0,0
Mysuru,2023-11-27,2023,48,0.0582067728973925,0.0582067728973925,72.61638902919367,271.06946425535716,4.351140104234219,102.52384563395754,23.041071428571435,27.83892857142857,23.18642857142857,82.94928571428571,0.002208147598226286,1.0022370554001425,0,0,0
Mysuru,2023-12-04,2023,49,0.2861296776682138,0.2861296776682138,4.695476554799825,264.1976464895997,0.0582067728973925,72.61638902919367,23.125000000000004,28.144285714285715,23.041071428571435,81.85107142857143,0.08750140372073702,0.9854069558945626,0,0,0
Mysuru,2023-12-11,2023,50,0.2684407979249954,0.2684407979249954,4.96391735272482,249.57844783575274,0.2861296776682138,4.695476554799825,23.233214285714286,28.243571428571432,23.125000000000004,82.02892857142857,0.011115560530411383,0.9435298005936007,0,0,0
Mysuru,2023-12-18,2023,51,0.0,0.0,0.6127772484906018,227.0949110649526,0.2684407979249954,4.96391735272482,23.038214285714286,28.025357142857143,23.233214285714286,82.44428571428571,0.0,1.0034509969889291,0,0,0
Mysuru,2023-12-25,2023,52,0.0,0.0,0.5545704755932093,217.5011473884806,0.0,0.6127772484906018,22.91428571428571,28.37857142857143,23.038214285714286,79.98678571428572,0.0,1.0828800181664504,0,0,0
Mysuru,2024-01-01,2024,1,9.152796052396296,9.152796052396296,9.421236850321291,139.72639804240316,0.0,0.5545704755932093,22.621071428571426,28.718928571428574,22.91428571428571,77.10642857142858,10.169762091815782,0.9936512337943983,0,0,0
Mysuru,2024-01-08,2024,2,1.1772486548870802,1.1772486548870802,10.330044707283376,114.1620819689706,9.152796052396296,9.421236850321291,22.475714285714282,28.6625,22.621071428571426,76.82535714285714,0.023596885774507807,1.1309114087080638,0,0,0
Mysuru,2024-01-15,2024,3,0.0,0.0,10.330044707283376,113.46666758973151,1.1772486548870802,10.330044707283376,22.44357142857143,29.085357142857145,22.475714285714282,74.85892857142858,0.0,1.3475723526908117,0,0,0
Mysuru,2024-01-22,2024,4,0.0,0.0,10.330044707283376,83.50100421207026,0.0,10.330044707283376,22.58214285714286,29.371428571428574,22.44357142857143,74.78107142857142,0.0,1.3617267319286435,0,0,0
Mysuru,2024-01-29,2024,5,0.0,0.0,1.1772486548870802,15.293962060008196,0.0,10.330044707283376,22.79107142857143,29.527142857142856,22.58214285714286,74.04892857142856,0.0,0.4279241582145952,1,0,0
Mysuru,2024-02-05,2024,6,0.0,0.0,0.0,15.293962060008196,0.0,1.1772486548870802,23.20642857142857,30.794642857142854,22.79107142857143,69.115,0.0,0.567911811870058,1,0,0
Mysuru,2024-02-12,2024,7,0.0,0.0,0.0,10.942821955773978,0.0,0.0,23.75607142857143,32.03321428571429,23.20642857142857,63.498571428571424,0.0,0.4664928147312389,1,0,0
Mysuru,2024-02-19,2024,8,0.0,0.0,0.0,10.884615182876585,0.0,0.0,24.323214285714286,33.09178571428571,23.75607142857143,57.30357142857143,0.0,0.643699660449221,0,0,0
Mysuru,2024-02-26,2024,9,0.0,0.0,0.0,10.598485505208371,0.0,0.0,25.1325,34.13714285714286,24.323214285714286,54.45571428571429,0.0,0.7707904250880933,0,0,0
Mysuru,2024-03-04,2024,10,0.0,0.0,0.0,10.330044707283376,0.0,0.0,25.857857142857142,35.015,25.1325,50.204642857142865,0.0,0.7728173654253205,0,0,0
Mysuru,2024-03-11,2024,11,0.0,0.0,0.0,10.330044707283376,0.0,0.0,26.765,35.51678571428572,25.857857142857142,49.66214285714286,0.0,0.6743493328583557,0,0,0
Mysuru,2024-03-18,2024,12,0.0,0.0,0.0,10.330044707283376,0.0,0.0,27.44178571428571,35.93821428571428,26.765,49.97785714285715,0.0,0.6024971355548057,0,0,0
Mysuru,2024-03-25,2024,13,0.0,0.0,0.0,1.1772486548870802,0.0,0.0,27.97607142857143,36.40392857142857,27.44178571428571,47.510000000000005,0.0,0.06791706231001338,1,0,0
Mysuru,2024-04-01,2024,14,0.0,0.0,0.0,0.0,0.0,0.0,28.53285714285714,36.99785714285714,27.97607142857143,46.917500000000004,0.0,0.0,1,0,0
Mysuru,2024-04-08,2024,15,3.4992510452866554,3.4992510452866554,3.4992510452866554,3.4992510452866554,0.0,0.0,29.04035714285714,37.713928571428575,28.53285714285714,47.64035714285714,21.870182344401943,0.09856099941987817,1,0,0
Mysuru,2024-04-15,2024,16,2.699906650930643,2.699906650930643,6.1991576962172985,6.1991576962172985,3.4992510452866554,3.4992510452866554,29.386785714285715,38.14071428571429,29.04035714285714,47.32607142857143,0.27949341319225984,0.13581743545454764,1,0,0
Mysuru,2024-04-22,2024,17,0.0,0.0,6.1991576962172985,6.1991576962172985,2.699906650930643,6.1991576962172985,29.626785714285713,38.20178571428571,29.386785714285715,50.61714285714286,0.0,0.10067327410618473,1,0,0
Mysuru,2024-04-29,2024,18,11.931658055633308,11.931658055633308,18.130815751850605,18.130815751850605,0.0,6.1991576962172985,29.802857142857142,37.99464285714286,29.626785714285713,52.11071428571429,70.18581099895475,0.20686590342205619,1,0,0
Mysuru,2024-05-06,2024,19,35.45657010190189,35.45657010190189,50.08813480846584,53.587385853752494,11.931658055633308,18.130815751850605,29.555,37.614999999999995,29.802857142857142,54.61214285714286,2.231376203305581,0.44852394321081396,1,0,0
Mysuru,2024-05-13,2024,20,39.9896179959178,39.9896179959178,87.37784615345299,93.57700384967029,35.45657010190189,50.08813480846584,28.802500000000002,35.9875,29.555,61.282857142857154,0.8146183984782929,0.5933520887046505,1,0,0
Mysuru,2024-05-20,2024,21,76.59693356975913,76.59693356975913,163.97477972321212,170.17393741942942,39.9896179959178,87.37784615345299,27.683214285714286,33.9125,28.802500000000002,67.46964285714287,1.1410238705308398,0.9065920698009189,0,1,0
Mysuru,2024-05-27,2024,22,9.262572199106216,9.262572199106216,161.30569386668503,179.43650961853564,76.59693356975913,163.97477972321212,26.253571428571426,31.46785714285715,27.683214285714286,76.51357142857144,0.13289199521110792,0.8487598609632463,0,0,0
Mysuru,2024-06-03,2024,23,43.12469096202403,43.12469096202403,168.97381472680718,222.56120058055967,9.262572199106216,161.30569386668503,25.10964285714286,29.11607142857143,26.253571428571426,83.1532142857143,0.9126918528959193,0.9779767370574536,0,0,0
Mysuru,2024-06-10,2024,24,6.6143246460706,6.6143246460706,135.59852137695998,229.17552522663027,43.12469096202403,168.97381472680718,24.403214285714284,28.150714285714287,25.10964285714286,85.83178571428573,0.10049110521998625,0.9546587577311724,0,0,0
Mysuru,2024-06-17,2024,25,4.68904260545969,4.68904260545969,63.69063041266054,233.86456783208996,6.6143246460706,135.59852137695998,23.920714285714286,27.85571428571429,24.403214285714284,86.30071428571429,0.2035174653620757,0.9393416097974596,0,0,0
Mysuru,2024-06-24,2024,26,18.2458147648722,18.2458147648722,72.67387297842652,252.11038259696215,4.68904260545969,63.69063041266054,23.554642857142852,27.523571428571433,23.920714285714286,86.50392857142857,0.32111605849623626,0.9594107276923463,0,0,0
Mysuru,2024-07-01,2024,27,11.938190914690496,11.938190914690496,41.487372931092985,260.549322466366,18.2458147648722,72.67387297842652,22.956071428571427,26.92357142857143,23.554642857142852,86.54607142857142,0.09488309346532668,0.9528194559539287,0,0,0
